creationDate|PersonId|TagId
02/11/2010 11:29:34|881|2811
02/11/2010 11:29:34|881|2857
02/11/2010 11:29:34|881|2865
02/11/2010 11:29:34|881|2905
02/11/2010 11:29:34|881|2912
02/11/2010 11:29:34|881|2971
02/11/2010 11:29:34|881|2998
02/11/2010 11:29:34|881|2999
02/11/2010 11:29:34|881|3001
02/11/2010 11:29:34|881|3002
02/11/2010 11:29:34|881|3085
02/11/2010 11:29:34|881|4936
02/11/2010 11:29:34|881|5118
02/11/2010 11:29:34|881|5142
02/11/2010 11:29:34|881|5147
02/11/2010 11:29:34|881|5157
02/11/2010 11:29:34|881|5191
02/11/2010 11:29:34|881|6363
02/11/2010 11:29:34|881|6399
02/11/2010 11:29:34|881|6437
02/11/2010 11:29:34|881|6954
02/11/2010 11:29:34|881|6993
02/11/2010 11:29:34|881|7171
02/11/2010 11:29:34|881|7522
02/11/2010 11:29:34|881|7523
02/11/2010 11:29:34|881|7565
02/11/2010 11:29:34|881|7807
02/11/2010 11:29:34|881|8939
02/11/2010 11:29:34|881|9008
02/11/2010 11:29:34|881|9095
02/11/2010 11:29:34|881|9668
02/11/2010 11:29:34|881|13583
02/11/2010 11:29:34|881|14515
01/04/2010 12:14:34|903|1645
01/04/2010 12:14:34|903|2829
03/03/2010 02:35:31|910|296
03/03/2010 02:35:31|910|441
03/03/2010 02:35:31|910|1990
03/03/2010 02:35:31|910|2047
03/03/2010 02:35:31|910|2116
03/03/2010 02:35:31|910|2832
03/03/2010 02:35:31|910|2961
03/03/2010 02:35:31|910|2967
03/03/2010 02:35:31|910|3061
03/03/2010 02:35:31|910|5147
03/03/2010 02:35:31|910|5152
03/03/2010 02:35:31|910|5381
03/03/2010 02:35:31|910|6302
03/03/2010 02:35:31|910|6458
03/03/2010 02:35:31|910|6478
03/03/2010 02:35:31|910|6532
03/03/2010 02:35:31|910|6538
03/03/2010 02:35:31|910|7339
03/03/2010 02:35:31|910|8341
03/03/2010 02:35:31|910|10443
03/03/2010 02:35:31|910|10454
03/03/2010 02:35:31|910|13590
03/03/2010 02:35:31|910|13777
03/03/2010 02:35:31|910|15022
01/01/2010 01:54:03|919|6
01/01/2010 01:54:03|919|1995
01/01/2010 01:54:03|919|2085
01/01/2010 01:54:03|919|11379
02/16/2010 21:41:06|933|59
02/16/2010 21:41:06|933|291
02/16/2010 21:41:06|933|565
02/16/2010 21:41:06|933|569
02/16/2010 21:41:06|933|779
02/16/2010 21:41:06|933|780
02/16/2010 21:41:06|933|1178
02/16/2010 21:41:06|933|1203
02/16/2010 21:41:06|933|1444
02/16/2010 21:41:06|933|1614
02/16/2010 21:41:06|933|1764
02/16/2010 21:41:06|933|1767
02/16/2010 21:41:06|933|1936
02/16/2010 21:41:06|933|1985
02/16/2010 21:41:06|933|1989
02/16/2010 21:41:06|933|2011
02/16/2010 21:41:06|933|2016
02/16/2010 21:41:06|933|2035
02/16/2010 21:41:06|933|2036
02/16/2010 21:41:06|933|2054
02/16/2010 21:41:06|933|2057
02/16/2010 21:41:06|933|2075
02/16/2010 21:41:06|933|2097
02/16/2010 21:41:06|933|2104
02/16/2010 21:41:06|933|2120
02/16/2010 21:41:06|933|2777
02/16/2010 21:41:06|933|2778
02/16/2010 21:41:06|933|2780
02/16/2010 21:41:06|933|2783
02/16/2010 21:41:06|933|2792
02/16/2010 21:41:06|933|2801
02/16/2010 21:41:06|933|2803
02/16/2010 21:41:06|933|2811
02/16/2010 21:41:06|933|2812
02/16/2010 21:41:06|933|2828
02/16/2010 21:41:06|933|2831
02/16/2010 21:41:06|933|2847
02/16/2010 21:41:06|933|2855
02/16/2010 21:41:06|933|2932
02/16/2010 21:41:06|933|2933
02/16/2010 21:41:06|933|2941
02/16/2010 21:41:06|933|2973
02/16/2010 21:41:06|933|2975
02/16/2010 21:41:06|933|3045
02/16/2010 21:41:06|933|3047
02/16/2010 21:41:06|933|3081
02/16/2010 21:41:06|933|5142
02/16/2010 21:41:06|933|5159
02/16/2010 21:41:06|933|5163
02/16/2010 21:41:06|933|5170
02/16/2010 21:41:06|933|5467
02/16/2010 21:41:06|933|5682
02/16/2010 21:41:06|933|5875
02/16/2010 21:41:06|933|6040
02/16/2010 21:41:06|933|6144
02/16/2010 21:41:06|933|6368
02/16/2010 21:41:06|933|6532
02/16/2010 21:41:06|933|6934
02/16/2010 21:41:06|933|6962
02/16/2010 21:41:06|933|7032
02/16/2010 21:41:06|933|7335
02/16/2010 21:41:06|933|7509
02/16/2010 21:41:06|933|7545
02/16/2010 21:41:06|933|7876
02/16/2010 21:41:06|933|8942
02/16/2010 21:41:06|933|9144
02/16/2010 21:41:06|933|9146
02/16/2010 21:41:06|933|9163
02/16/2010 21:41:06|933|13818
02/16/2010 21:41:06|933|13828
01/21/2010 15:34:48|981|145
01/21/2010 15:34:48|981|523
01/21/2010 15:34:48|981|596
01/21/2010 15:34:48|981|780
01/21/2010 15:34:48|981|802
01/21/2010 15:34:48|981|805
01/21/2010 15:34:48|981|1179
01/21/2010 15:34:48|981|1403
01/21/2010 15:34:48|981|1450
01/21/2010 15:34:48|981|1682
01/21/2010 15:34:48|981|1763
01/21/2010 15:34:48|981|1863
01/21/2010 15:34:48|981|1986
01/21/2010 15:34:48|981|1995
01/21/2010 15:34:48|981|2017
01/21/2010 15:34:48|981|2064
01/21/2010 15:34:48|981|2083
01/21/2010 15:34:48|981|2122
01/21/2010 15:34:48|981|2784
01/21/2010 15:34:48|981|2940
01/21/2010 15:34:48|981|2975
01/21/2010 15:34:48|981|3052
01/21/2010 15:34:48|981|3067
01/21/2010 15:34:48|981|5113
01/21/2010 15:34:48|981|5126
01/21/2010 15:34:48|981|5445
01/21/2010 15:34:48|981|6375
01/21/2010 15:34:48|981|6403
01/21/2010 15:34:48|981|6410
01/21/2010 15:34:48|981|6412
01/21/2010 15:34:48|981|6425
01/21/2010 15:34:48|981|6982
01/21/2010 15:34:48|981|7543
01/21/2010 15:34:48|981|7555
01/21/2010 15:34:48|981|7573
01/21/2010 15:34:48|981|7581
01/21/2010 15:34:48|981|7604
01/21/2010 15:34:48|981|9040
01/21/2010 15:34:48|981|9102
01/21/2010 15:34:48|981|9278
01/21/2010 15:34:48|981|11376
01/21/2010 15:34:48|981|11642
01/21/2010 15:34:48|981|13816
01/21/2010 15:34:48|981|13862
01/30/2010 01:23:07|983|246
01/30/2010 01:23:07|983|777
01/30/2010 01:23:07|983|787
01/30/2010 01:23:07|983|978
01/30/2010 01:23:07|983|1533
01/30/2010 01:23:07|983|1616
01/30/2010 01:23:07|983|6405
01/28/2010 14:38:25|1009|780
01/28/2010 14:38:25|1009|802
01/28/2010 14:38:25|1009|1522
01/28/2010 14:38:25|1009|2014
01/28/2010 14:38:25|1009|2787
01/28/2010 14:38:25|1009|2789
01/28/2010 14:38:25|1009|2814
01/28/2010 14:38:25|1009|3060
01/28/2010 14:38:25|1009|5133
01/28/2010 14:38:25|1009|5152
01/28/2010 14:38:25|1009|5191
01/28/2010 14:38:25|1009|6274
01/28/2010 14:38:25|1009|6902
01/28/2010 14:38:25|1009|7520
01/28/2010 14:38:25|1009|7911
01/28/2010 14:38:25|1009|10181
01/28/2010 14:38:25|1009|12416
01/28/2010 14:38:25|1009|14984
01/29/2010 12:22:51|1037|284
01/29/2010 12:22:51|1037|288
01/29/2010 12:22:51|1037|1410
01/29/2010 12:22:51|1037|1545
01/29/2010 12:22:51|1037|1984
01/29/2010 12:22:51|1037|2066
01/29/2010 12:22:51|1037|2781
01/29/2010 12:22:51|1037|2784
01/29/2010 12:22:51|1037|2787
01/29/2010 12:22:51|1037|2880
01/29/2010 12:22:51|1037|2954
01/29/2010 12:22:51|1037|2962
01/29/2010 12:22:51|1037|2967
01/29/2010 12:22:51|1037|3062
01/29/2010 12:22:51|1037|5129
01/29/2010 12:22:51|1037|5571
01/29/2010 12:22:51|1037|6375
01/29/2010 12:22:51|1037|6413
01/29/2010 12:22:51|1037|6438
01/29/2010 12:22:51|1037|6484
01/29/2010 12:22:51|1037|6743
01/29/2010 12:22:51|1037|6962
01/29/2010 12:22:51|1037|6976
01/29/2010 12:22:51|1037|7517
01/29/2010 12:22:51|1037|7565
01/29/2010 12:22:51|1037|9195
01/29/2010 12:22:51|1037|9289
01/04/2010 02:16:27|1065|138
01/04/2010 02:16:27|1065|216
01/04/2010 02:16:27|1065|281
01/04/2010 02:16:27|1065|286
01/04/2010 02:16:27|1065|566
01/04/2010 02:16:27|1065|573
01/04/2010 02:16:27|1065|574
01/04/2010 02:16:27|1065|576
01/04/2010 02:16:27|1065|593
01/04/2010 02:16:27|1065|781
01/04/2010 02:16:27|1065|1022
01/04/2010 02:16:27|1065|1178
01/04/2010 02:16:27|1065|1186
01/04/2010 02:16:27|1065|1545
01/04/2010 02:16:27|1065|1548
01/04/2010 02:16:27|1065|1668
01/04/2010 02:16:27|1065|1671
01/04/2010 02:16:27|1065|1672
01/04/2010 02:16:27|1065|1758
01/04/2010 02:16:27|1065|1985
01/04/2010 02:16:27|1065|1992
01/04/2010 02:16:27|1065|2008
01/04/2010 02:16:27|1065|2031
01/04/2010 02:16:27|1065|2036
01/04/2010 02:16:27|1065|2046
01/04/2010 02:16:27|1065|2058
01/04/2010 02:16:27|1065|2077
01/04/2010 02:16:27|1065|2082
01/04/2010 02:16:27|1065|2116
01/04/2010 02:16:27|1065|2778
01/04/2010 02:16:27|1065|2783
01/04/2010 02:16:27|1065|2802
01/04/2010 02:16:27|1065|2804
01/04/2010 02:16:27|1065|2806
01/04/2010 02:16:27|1065|2818
01/04/2010 02:16:27|1065|2823
01/04/2010 02:16:27|1065|2826
01/04/2010 02:16:27|1065|2832
01/04/2010 02:16:27|1065|2879
01/04/2010 02:16:27|1065|2884
01/04/2010 02:16:27|1065|2895
01/04/2010 02:16:27|1065|2912
01/04/2010 02:16:27|1065|2959
01/04/2010 02:16:27|1065|3029
01/04/2010 02:16:27|1065|3047
01/04/2010 02:16:27|1065|3087
01/04/2010 02:16:27|1065|4848
01/04/2010 02:16:27|1065|5119
01/04/2010 02:16:27|1065|5321
01/04/2010 02:16:27|1065|5563
01/04/2010 02:16:27|1065|6360
01/04/2010 02:16:27|1065|6363
01/04/2010 02:16:27|1065|6365
01/04/2010 02:16:27|1065|6706
01/04/2010 02:16:27|1065|7001
01/04/2010 02:16:27|1065|7034
01/04/2010 02:16:27|1065|7380
01/04/2010 02:16:27|1065|7521
01/04/2010 02:16:27|1065|7572
01/04/2010 02:16:27|1065|7860
01/04/2010 02:16:27|1065|8897
01/04/2010 02:16:27|1065|9150
01/04/2010 02:16:27|1065|9174
01/04/2010 02:16:27|1065|9188
01/04/2010 02:16:27|1065|9299
01/04/2010 02:16:27|1065|10038
01/04/2010 02:16:27|1065|10961
01/04/2010 02:16:27|1065|11123
01/04/2010 02:16:27|1065|12273
01/04/2010 02:16:27|1065|12392
01/04/2010 02:16:27|1065|13376
01/02/2010 01:16:09|1096|984
01/02/2010 01:16:09|1096|8052
01/30/2010 07:53:23|1130|4
02/12/2010 06:42:32|1171|1930
01/18/2010 15:00:43|1180|1149
02/04/2010 07:32:20|1204|569
01/18/2010 11:31:34|1223|140
01/18/2010 11:31:34|1223|522
01/18/2010 11:31:34|1223|806
01/18/2010 11:31:34|1223|1988
01/18/2010 11:31:34|1223|2100
01/18/2010 11:31:34|1223|2838
01/18/2010 11:31:34|1223|2894
01/18/2010 11:31:34|1223|2909
01/18/2010 11:31:34|1223|2925
01/18/2010 11:31:34|1223|2953
01/18/2010 11:31:34|1223|2999
01/18/2010 11:31:34|1223|5085
01/18/2010 11:31:34|1223|5158
01/18/2010 11:31:34|1223|5543
01/18/2010 11:31:34|1223|6404
01/18/2010 11:31:34|1223|6931
01/18/2010 11:31:34|1223|6981
01/18/2010 11:31:34|1223|7029
01/18/2010 11:31:34|1223|7032
01/18/2010 11:31:34|1223|9474
01/18/2010 11:31:34|1223|11577
02/14/2010 03:28:25|1230|1
02/14/2010 03:28:25|1230|59
02/14/2010 03:28:25|1230|278
02/14/2010 03:28:25|1230|285
02/14/2010 03:28:25|1230|294
02/14/2010 03:28:25|1230|565
02/14/2010 03:28:25|1230|584
02/14/2010 03:28:25|1230|593
02/14/2010 03:28:25|1230|776
02/14/2010 03:28:25|1230|777
02/14/2010 03:28:25|1230|1021
02/14/2010 03:28:25|1230|1024
02/14/2010 03:28:25|1230|1029
02/14/2010 03:28:25|1230|1032
02/14/2010 03:28:25|1230|1178
02/14/2010 03:28:25|1230|1180
02/14/2010 03:28:25|1230|1546
02/14/2010 03:28:25|1230|1548
02/14/2010 03:28:25|1230|1668
02/14/2010 03:28:25|1230|1952
02/14/2010 03:28:25|1230|1984
02/14/2010 03:28:25|1230|1993
02/14/2010 03:28:25|1230|1995
02/14/2010 03:28:25|1230|1997
02/14/2010 03:28:25|1230|1999
02/14/2010 03:28:25|1230|2045
02/14/2010 03:28:25|1230|2078
02/14/2010 03:28:25|1230|2082
02/14/2010 03:28:25|1230|2107
02/14/2010 03:28:25|1230|2116
02/14/2010 03:28:25|1230|2117
02/14/2010 03:28:25|1230|2777
02/14/2010 03:28:25|1230|2780
02/14/2010 03:28:25|1230|2793
02/14/2010 03:28:25|1230|2817
02/14/2010 03:28:25|1230|2826
02/14/2010 03:28:25|1230|2828
02/14/2010 03:28:25|1230|2846
02/14/2010 03:28:25|1230|2851
02/14/2010 03:28:25|1230|2872
02/14/2010 03:28:25|1230|2935
02/14/2010 03:28:25|1230|2965
02/14/2010 03:28:25|1230|2986
02/14/2010 03:28:25|1230|2998
02/14/2010 03:28:25|1230|3013
02/14/2010 03:28:25|1230|3028
02/14/2010 03:28:25|1230|3047
02/14/2010 03:28:25|1230|3070
02/14/2010 03:28:25|1230|3090
02/14/2010 03:28:25|1230|3114
02/14/2010 03:28:25|1230|4844
02/14/2010 03:28:25|1230|5133
02/14/2010 03:28:25|1230|6298
02/14/2010 03:28:25|1230|6354
02/14/2010 03:28:25|1230|6931
02/14/2010 03:28:25|1230|6981
02/14/2010 03:28:25|1230|7534
02/14/2010 03:28:25|1230|7547
02/14/2010 03:28:25|1230|8284
02/14/2010 03:28:25|1230|10710
02/14/2010 03:28:25|1230|11541
02/14/2010 03:28:25|1230|12980
02/14/2010 03:28:25|1230|13171
02/14/2010 03:28:25|1230|13515
02/14/2010 03:28:25|1230|15105
01/20/2010 13:39:37|1246|6
01/20/2010 13:39:37|1246|566
01/20/2010 13:39:37|1246|577
01/20/2010 13:39:37|1246|579
01/20/2010 13:39:37|1246|973
01/20/2010 13:39:37|1246|978
01/20/2010 13:39:37|1246|1171
01/20/2010 13:39:37|1246|1178
01/20/2010 13:39:37|1246|1180
01/20/2010 13:39:37|1246|1193
01/20/2010 13:39:37|1246|1197
01/20/2010 13:39:37|1246|1940
01/20/2010 13:39:37|1246|1995
01/20/2010 13:39:37|1246|2023
01/20/2010 13:39:37|1246|2046
01/20/2010 13:39:37|1246|2048
01/20/2010 13:39:37|1246|2052
01/20/2010 13:39:37|1246|2786
01/20/2010 13:39:37|1246|2794
01/20/2010 13:39:37|1246|2927
01/20/2010 13:39:37|1246|3106
01/20/2010 13:39:37|1246|5085
01/20/2010 13:39:37|1246|6413
01/20/2010 13:39:37|1246|6945
01/20/2010 13:39:37|1246|9170
01/20/2010 13:39:37|1246|9474
01/20/2010 13:39:37|1246|11254
01/20/2010 13:39:37|1246|11258
01/20/2010 13:39:37|1246|11379
01/20/2010 13:39:37|1246|11628
01/20/2010 13:39:37|1246|11695
01/20/2010 13:39:37|1246|11742
01/20/2010 13:39:37|1246|11743
01/20/2010 13:39:37|1246|12002
02/13/2010 16:00:06|1251|59
02/13/2010 16:00:06|1251|578
02/13/2010 16:00:06|1251|785
02/13/2010 16:00:06|1251|975
02/13/2010 16:00:06|1251|1023
02/13/2010 16:00:06|1251|1027
02/13/2010 16:00:06|1251|1179
02/13/2010 16:00:06|1251|1532
02/13/2010 16:00:06|1251|1670
02/13/2010 16:00:06|1251|1680
02/13/2010 16:00:06|1251|1881
02/13/2010 16:00:06|1251|1984
02/13/2010 16:00:06|1251|1996
02/13/2010 16:00:06|1251|2001
02/13/2010 16:00:06|1251|2080
02/13/2010 16:00:06|1251|2783
02/13/2010 16:00:06|1251|2825
02/13/2010 16:00:06|1251|2854
02/13/2010 16:00:06|1251|2878
02/13/2010 16:00:06|1251|2884
02/13/2010 16:00:06|1251|2901
02/13/2010 16:00:06|1251|2962
02/13/2010 16:00:06|1251|3023
02/13/2010 16:00:06|1251|3025
02/13/2010 16:00:06|1251|3046
02/13/2010 16:00:06|1251|3076
02/13/2010 16:00:06|1251|3094
02/13/2010 16:00:06|1251|5250
02/13/2010 16:00:06|1251|5750
02/13/2010 16:00:06|1251|6413
02/13/2010 16:00:06|1251|6954
02/13/2010 16:00:06|1251|6971
02/13/2010 16:00:06|1251|7051
02/13/2010 16:00:06|1251|8624
02/13/2010 16:00:06|1251|9319
02/13/2010 16:00:06|1251|10499
03/01/2010 12:32:10|1270|1859
03/01/2010 12:32:10|1270|2857
03/01/2010 12:32:10|1270|7014
03/01/2010 12:32:10|1270|11541
01/04/2010 12:48:38|1286|206
01/04/2010 12:48:38|1286|288
01/04/2010 12:48:38|1286|528
01/04/2010 12:48:38|1286|777
01/04/2010 12:48:38|1286|780
01/04/2010 12:48:38|1286|1170
01/04/2010 12:48:38|1286|1179
01/04/2010 12:48:38|1286|1192
01/04/2010 12:48:38|1286|1545
01/04/2010 12:48:38|1286|1680
01/04/2010 12:48:38|1286|1910
01/04/2010 12:48:38|1286|1985
01/04/2010 12:48:38|1286|2016
01/04/2010 12:48:38|1286|2030
01/04/2010 12:48:38|1286|2034
01/04/2010 12:48:38|1286|2083
01/04/2010 12:48:38|1286|2118
01/04/2010 12:48:38|1286|2778
01/04/2010 12:48:38|1286|2782
01/04/2010 12:48:38|1286|2785
01/04/2010 12:48:38|1286|2819
01/04/2010 12:48:38|1286|2832
01/04/2010 12:48:38|1286|2843
01/04/2010 12:48:38|1286|2893
01/04/2010 12:48:38|1286|2907
01/04/2010 12:48:38|1286|2908
01/04/2010 12:48:38|1286|2914
01/04/2010 12:48:38|1286|2964
01/04/2010 12:48:38|1286|2969
01/04/2010 12:48:38|1286|2993
01/04/2010 12:48:38|1286|2997
01/04/2010 12:48:38|1286|3013
01/04/2010 12:48:38|1286|3037
01/04/2010 12:48:38|1286|3054
01/04/2010 12:48:38|1286|3056
01/04/2010 12:48:38|1286|5084
01/04/2010 12:48:38|1286|5179
01/04/2010 12:48:38|1286|5445
01/04/2010 12:48:38|1286|5913
01/04/2010 12:48:38|1286|6354
01/04/2010 12:48:38|1286|6458
01/04/2010 12:48:38|1286|6964
01/04/2010 12:48:38|1286|7524
01/04/2010 12:48:38|1286|9261
01/04/2010 12:48:38|1286|11517
01/04/2010 12:48:38|1286|11743
01/04/2010 12:48:38|1286|12918
03/02/2010 19:12:56|1295|140
03/02/2010 19:12:56|1295|298
03/02/2010 19:12:56|1295|416
03/02/2010 19:12:56|1295|450
03/02/2010 19:12:56|1295|1195
03/02/2010 19:12:56|1295|1421
03/02/2010 19:12:56|1295|1989
03/02/2010 19:12:56|1295|2818
03/02/2010 19:12:56|1295|2874
03/02/2010 19:12:56|1295|2994
03/02/2010 19:12:56|1295|3060
03/02/2010 19:12:56|1295|3090
03/02/2010 19:12:56|1295|3110
03/02/2010 19:12:56|1295|5916
03/02/2010 19:12:56|1295|7484
03/02/2010 19:12:56|1295|8266
03/02/2010 19:12:56|1295|9474
01/14/2010 19:26:03|1305|589
01/14/2010 19:26:03|1305|774
01/14/2010 19:26:03|1305|776
01/14/2010 19:26:03|1305|798
01/14/2010 19:26:03|1305|1021
01/14/2010 19:26:03|1305|1183
01/14/2010 19:26:03|1305|1990
01/14/2010 19:26:03|1305|2045
01/14/2010 19:26:03|1305|2886
01/14/2010 19:26:03|1305|2915
01/14/2010 19:26:03|1305|2925
01/14/2010 19:26:03|1305|2994
01/14/2010 19:26:03|1305|3082
01/14/2010 19:26:03|1305|4843
01/14/2010 19:26:03|1305|5063
01/14/2010 19:26:03|1305|6438
01/14/2010 19:26:03|1305|6938
01/14/2010 19:26:03|1305|7167
01/14/2010 19:26:03|1305|7330
01/14/2010 19:26:03|1305|7522
01/14/2010 19:26:03|1305|8805
01/14/2010 19:26:03|1305|11642
02/24/2010 15:27:11|1312|6
01/12/2010 20:54:21|1331|598
01/12/2010 20:54:21|1331|1747
01/12/2010 20:54:21|1331|2057
01/12/2010 20:54:21|1331|2089
01/12/2010 20:54:21|1331|2095
01/12/2010 20:54:21|1331|2786
01/12/2010 20:54:21|1331|2999
01/12/2010 20:54:21|1331|5114
01/12/2010 20:54:21|1331|9743
02/05/2010 06:50:23|1344|545
02/05/2010 06:50:23|1344|809
02/05/2010 06:50:23|1344|1668
02/05/2010 06:50:23|1344|1675
02/05/2010 06:50:23|1344|2003
02/05/2010 06:50:23|1344|2040
02/05/2010 06:50:23|1344|2372
02/05/2010 06:50:23|1344|2839
02/05/2010 06:50:23|1344|2900
02/05/2010 06:50:23|1344|2964
02/05/2010 06:50:23|1344|3081
02/05/2010 06:50:23|1344|6413
02/05/2010 06:50:23|1344|6415
02/19/2010 05:09:34|1355|1180
02/19/2010 05:09:34|1355|1988
02/19/2010 05:09:34|1355|1989
02/19/2010 05:09:34|1355|2014
02/19/2010 05:09:34|1355|2017
02/19/2010 05:09:34|1355|2040
02/19/2010 05:09:34|1355|2859
02/19/2010 05:09:34|1355|2989
02/19/2010 05:09:34|1355|7015
02/19/2010 05:09:34|1355|9486
02/19/2010 15:29:38|1364|539
02/20/2010 14:01:08|1374|973
02/20/2010 14:01:08|1374|1445
02/20/2010 14:01:08|1374|2036
02/20/2010 14:01:08|1374|2782
02/20/2010 14:01:08|1374|2788
02/20/2010 14:01:08|1374|2827
02/20/2010 14:01:08|1374|2974
02/20/2010 14:01:08|1374|11240
02/14/2010 09:44:01|1382|60
02/14/2010 09:44:01|1382|61
02/14/2010 09:44:01|1382|297
02/14/2010 09:44:01|1382|441
02/14/2010 09:44:01|1382|469
02/14/2010 09:44:01|1382|807
02/14/2010 09:44:01|1382|1027
02/14/2010 09:44:01|1382|1206
02/14/2010 09:44:01|1382|1454
02/14/2010 09:44:01|1382|1667
02/14/2010 09:44:01|1382|1672
02/14/2010 09:44:01|1382|1747
02/14/2010 09:44:01|1382|1908
02/14/2010 09:44:01|1382|1940
02/14/2010 09:44:01|1382|1989
02/14/2010 09:44:01|1382|1993
02/14/2010 09:44:01|1382|1998
02/14/2010 09:44:01|1382|2002
02/14/2010 09:44:01|1382|2007
02/14/2010 09:44:01|1382|2021
02/14/2010 09:44:01|1382|2780
02/14/2010 09:44:01|1382|2782
02/14/2010 09:44:01|1382|2783
02/14/2010 09:44:01|1382|2790
02/14/2010 09:44:01|1382|2797
02/14/2010 09:44:01|1382|2825
02/14/2010 09:44:01|1382|2836
02/14/2010 09:44:01|1382|2892
02/14/2010 09:44:01|1382|2896
02/14/2010 09:44:01|1382|2930
02/14/2010 09:44:01|1382|2934
02/14/2010 09:44:01|1382|2937
02/14/2010 09:44:01|1382|2949
02/14/2010 09:44:01|1382|2950
02/14/2010 09:44:01|1382|2958
02/14/2010 09:44:01|1382|2971
02/14/2010 09:44:01|1382|3001
02/14/2010 09:44:01|1382|3019
02/14/2010 09:44:01|1382|3030
02/14/2010 09:44:01|1382|3060
02/14/2010 09:44:01|1382|3072
02/14/2010 09:44:01|1382|3088
02/14/2010 09:44:01|1382|3108
02/14/2010 09:44:01|1382|4849
02/14/2010 09:44:01|1382|5085
02/14/2010 09:44:01|1382|5161
02/14/2010 09:44:01|1382|5191
02/14/2010 09:44:01|1382|5428
02/14/2010 09:44:01|1382|6368
02/14/2010 09:44:01|1382|6385
02/14/2010 09:44:01|1382|6413
02/14/2010 09:44:01|1382|6437
02/14/2010 09:44:01|1382|6438
02/14/2010 09:44:01|1382|6743
02/14/2010 09:44:01|1382|6945
02/14/2010 09:44:01|1382|6991
02/14/2010 09:44:01|1382|7524
02/14/2010 09:44:01|1382|7545
02/14/2010 09:44:01|1382|7547
02/14/2010 09:44:01|1382|7596
02/14/2010 09:44:01|1382|7598
02/14/2010 09:44:01|1382|7788
02/14/2010 09:44:01|1382|8518
02/14/2010 09:44:01|1382|8781
02/14/2010 09:44:01|1382|9058
02/14/2010 09:44:01|1382|9317
02/14/2010 09:44:01|1382|11365
02/14/2010 09:44:01|1382|11516
02/14/2010 09:44:01|1382|11644
02/14/2010 09:44:01|1382|11824
02/14/2010 09:44:01|1382|12512
02/14/2010 09:44:01|1382|14121
02/01/2010 14:15:22|1403|4767
02/18/2010 11:19:03|1412|278
02/18/2010 11:19:03|1412|546
02/18/2010 11:19:03|1412|574
02/18/2010 11:19:03|1412|776
02/18/2010 11:19:03|1412|782
02/18/2010 11:19:03|1412|787
02/18/2010 11:19:03|1412|795
02/18/2010 11:19:03|1412|806
02/18/2010 11:19:03|1412|1024
02/18/2010 11:19:03|1412|1153
02/18/2010 11:19:03|1412|1506
02/18/2010 11:19:03|1412|1617
02/18/2010 11:19:03|1412|1908
02/18/2010 11:19:03|1412|1910
02/18/2010 11:19:03|1412|1987
02/18/2010 11:19:03|1412|2048
02/18/2010 11:19:03|1412|2059
02/18/2010 11:19:03|1412|2077
02/18/2010 11:19:03|1412|2093
02/18/2010 11:19:03|1412|2120
02/18/2010 11:19:03|1412|2786
02/18/2010 11:19:03|1412|2820
02/18/2010 11:19:03|1412|2839
02/18/2010 11:19:03|1412|2863
02/18/2010 11:19:03|1412|2887
02/18/2010 11:19:03|1412|2931
02/18/2010 11:19:03|1412|2978
02/18/2010 11:19:03|1412|3037
02/18/2010 11:19:03|1412|3054
02/18/2010 11:19:03|1412|3071
02/18/2010 11:19:03|1412|3106
02/18/2010 11:19:03|1412|4944
02/18/2010 11:19:03|1412|5063
02/18/2010 11:19:03|1412|5546
02/18/2010 11:19:03|1412|6147
02/18/2010 11:19:03|1412|6201
02/18/2010 11:19:03|1412|6999
02/18/2010 11:19:03|1412|7032
02/18/2010 11:19:03|1412|7310
02/18/2010 11:19:03|1412|7380
02/18/2010 11:19:03|1412|8534
02/18/2010 11:19:03|1412|9141
02/18/2010 11:19:03|1412|9244
02/18/2010 11:19:03|1412|11377
02/18/2010 11:19:03|1412|14355
01/10/2010 01:24:52|1420|1424
01/20/2010 20:52:02|1425|522
01/20/2010 20:52:02|1425|3065
01/28/2010 20:43:50|1428|141
01/28/2010 20:43:50|1428|786
01/28/2010 20:43:50|1428|787
01/28/2010 20:43:50|1428|1675
01/28/2010 20:43:50|1428|1952
01/28/2010 20:43:50|1428|2052
01/28/2010 20:43:50|1428|2795
01/28/2010 20:43:50|1428|2917
01/28/2010 20:43:50|1428|5158
01/28/2010 20:43:50|1428|6439
01/28/2010 20:43:50|1428|7001
01/28/2010 20:43:50|1428|7509
01/28/2010 20:43:50|1428|7604
02/07/2010 21:25:15|1435|6
02/07/2010 21:25:15|1435|459
02/07/2010 21:25:15|1435|572
02/07/2010 21:25:15|1435|1200
02/07/2010 21:25:15|1435|1202
02/07/2010 21:25:15|1435|1616
02/07/2010 21:25:15|1435|1857
02/07/2010 21:25:15|1435|1863
02/07/2010 21:25:15|1435|1910
02/07/2010 21:25:15|1435|2777
02/07/2010 21:25:15|1435|2794
02/07/2010 21:25:15|1435|2893
02/07/2010 21:25:15|1435|2960
02/07/2010 21:25:15|1435|2969
02/07/2010 21:25:15|1435|2986
02/07/2010 21:25:15|1435|3080
02/07/2010 21:25:15|1435|4847
02/07/2010 21:25:15|1435|6911
02/07/2010 21:25:15|1435|6938
02/07/2010 21:25:15|1435|7252
02/07/2010 21:25:15|1435|7514
02/07/2010 21:25:15|1435|10802
01/22/2010 08:02:41|1443|596
