creationDate|PersonId|CommentId
2012-02-05T18:21:06|2199023257197|824633727399
2012-02-09T20:53:39|4398046512008|824633727399
2012-02-08T03:13:26|4398046512336|824633727399
2012-02-10T00:09:52|4398046512770|824633727399
2012-02-07T09:09:57|6597069767675|824633727399
2012-02-07T10:55:26|8796093023077|824633727399
2012-02-10T11:41:07|8796093023209|824633727399
2012-02-12T08:39:12|10995116278066|824633727399
2012-02-09T11:20:18|10995116279002|824633727399
2012-02-06T13:31:15|10995116279024|824633727399
2012-02-12T11:20:06|13194139533966|824633727399
2012-02-07T06:34:47|15393162789718|824633727399
2012-02-07T07:22:59|15393162789912|824633727399
2012-02-10T07:46:15|15393162789916|824633727399
2012-02-09T17:04:17|17592186045041|824633727399
2012-02-10T20:03:30|17592186045408|824633727399
2012-02-07T08:24:58|17592186045813|824633727399
2012-02-09T20:29:13|19791209300224|824633727399
2012-02-09T21:59:07|21990232556036|824633727399
2012-02-10T04:02:42|21990232556317|824633727399
2012-02-08T23:51:59|21990232556610|824633727399
2012-02-11T21:14:08|24189255812253|824633727399
2012-02-15T00:35:43|42|824633727481
2012-02-16T22:28:48|1425|824633727481
2012-02-12T17:16:37|2199023255851|824633727481
2012-02-13T04:57:48|2199023255905|824633727481
2012-02-13T16:45:01|2199023256303|824633727481
2012-02-14T07:02:04|2199023256377|824633727481
2012-02-15T09:17:41|2199023257197|824633727481
2012-02-14T15:19:11|4398046512008|824633727481
2012-02-17T16:01:51|4398046512336|824633727481
2012-02-11T09:55:55|4398046512770|824633727481
2012-02-12T21:10:18|6597069767675|824633727481
2012-02-16T05:17:44|8796093023077|824633727481
2012-02-12T16:36:56|8796093023209|824633727481
2012-02-16T18:32:39|10995116278066|824633727481
2012-02-13T00:46:08|10995116279002|824633727481
2012-02-13T02:15:38|10995116279024|824633727481
2012-02-13T02:14:59|13194139533966|824633727481
2012-02-11T08:18:43|15393162789718|824633727481
2012-02-17T01:51:43|15393162789912|824633727481
2012-02-16T00:51:42|15393162789916|824633727481
2012-02-13T20:27:31|17592186045041|824633727481
2012-02-16T07:44:54|17592186045408|824633727481
2012-02-15T15:52:38|17592186045813|824633727481
2012-02-17T18:57:57|19791209300224|824633727481
2012-02-14T20:34:46|21990232556036|824633727481
2012-02-15T00:43:20|21990232556317|824633727481
2012-02-14T03:50:06|21990232556610|824633727481
2012-02-17T04:44:06|24189255812253|824633727481
2012-07-30T00:36:37|2199023255851|1030792157693
2012-07-29T07:51:47|2199023255905|1030792157693
2012-07-25T14:29:27|2199023256303|1030792157693
2012-07-28T22:13:53|2199023256377|1030792157693
2012-07-26T12:12:51|2199023257197|1030792157693
2012-07-27T09:29:09|4398046512008|1030792157693
2012-07-24T00:05:28|4398046512336|1030792157693
2012-07-27T21:51:56|4398046512770|1030792157693
2012-07-27T13:48:39|6597069767675|1030792157693
2012-07-25T05:17:19|8796093023077|1030792157693
2012-07-24T16:16:12|8796093023209|1030792157693
2012-07-30T10:00:48|10995116278066|1030792157693
2012-07-29T19:36:05|10995116279002|1030792157693
2012-07-25T13:32:40|10995116279024|1030792157693
2012-07-25T04:12:49|13194139533966|1030792157693
2012-07-24T02:23:53|15393162789718|1030792157693
2012-07-24T13:06:16|15393162789912|1030792157693
2012-07-24T23:26:15|15393162789916|1030792157693
2012-07-27T02:11:05|17592186045041|1030792157693
2012-07-24T01:48:00|17592186045408|1030792157693
2012-07-24T14:13:50|17592186045813|1030792157693
2012-07-23T13:42:04|19791209300224|1030792157693
2012-07-26T23:55:30|21990232556036|1030792157693
2012-07-27T10:19:02|21990232556317|1030792157693
2012-11-13T13:42:25|19791209300224|1168231111318
2012-11-27T13:44:14|15393162789912|1168231111485
2012-11-28T02:06:59|28587302323537|1168231111485
2012-11-28T20:17:05|17592186045890|1168231111485
2012-11-28T02:21:23|17592186045408|1168231111485
2012-11-27T08:39:17|19791209300224|1168231111485
2012-11-28T06:00:02|17592186044525|1168231111485
2012-11-27T23:17:03|15393162789718|1168231111485
2012-11-28T05:41:23|2199023256303|1168231111485
2012-11-28T13:58:10|17592186045813|1168231111485
2012-11-27T15:05:23|32985348834275|1168231111485
2012-11-28T21:36:50|35184372089942|1168231111485
2012-11-28T22:40:32|35184372088856|1168231111485
2012-11-28T04:24:48|2199023255851|1168231111485
2012-11-27T16:55:27|2199023257197|1168231111485
2012-11-28T19:25:50|4398046512336|1168231111485
2012-11-28T22:20:22|17592186044866|1168231111485
2012-09-26T12:33:43|17592186045041|1099511634865
2012-09-25T18:16:49|42|1099511634865
2012-09-24T22:44:16|10995116278066|1099511634865
2012-11-28T13:35:52|2199023256377|1168231112125
2012-11-28T01:01:28|13194139533753|1168231112125
2012-11-27T17:38:54|15393162789912|1168231112125
2012-11-28T23:09:47|30786325578526|1168231112125
2012-11-26T22:58:01|28587302323537|1168231112125
2012-11-28T00:12:37|17592186045890|1168231112125
2012-11-28T08:58:27|17592186045408|1168231112125
2012-11-28T19:45:07|28587302322767|1168231112125
2012-11-26T22:52:08|30786325578931|1168231112125
2012-11-28T03:12:35|13194139533966|1168231112125
2012-11-27T17:36:57|10995116279002|1168231112125
2012-11-27T22:29:10|19791209300224|1168231112125
2012-11-26T20:59:08|35184372089719|1168231112125
2012-11-28T18:42:42|15393162789718|1168231112125
2012-11-28T20:11:49|2199023256303|1168231112125
2012-11-27T18:19:24|32985348834072|1168231112125
2012-11-27T00:57:51|17592186045813|1168231112125
2012-11-27T07:38:41|35184372090346|1168231112125
2012-11-27T09:55:48|26388279068153|1168231112125
2012-11-28T20:41:09|21990232556036|1168231112125
2012-11-29T01:41:08|21990232556466|1168231112125
2012-11-26T19:41:40|37383395344633|1168231112125
2012-11-29T01:23:03|17592186045041|1168231112125
2012-11-27T15:31:02|10995116278066|1168231112125
2012-11-28T21:17:42|32985348834275|1168231112125
2012-11-29T00:12:51|35184372089942|1168231112125
2012-11-26T20:22:12|13194139533901|1168231112125
2012-11-27T06:09:53|10995116279024|1168231112125
2012-11-27T16:40:24|2199023255851|1168231112125
2012-11-26T19:31:00|21990232556317|1168231112125
2012-11-28T04:25:54|4398046512770|1168231112125
2012-11-28T21:06:43|32985348833375|1168231112125
2012-11-27T05:41:12|35184372090158|1168231112125
2012-11-26T17:24:10|448|1168231112125
2012-11-28T16:47:48|27|1168231112125
2012-11-28T05:46:13|21990232556610|1168231112125
2012-11-27T19:13:14|21990232556159|1168231112125
2012-11-27T13:00:40|32985348834010|1168231112125
2012-11-28T16:24:35|35184372090529|1168231112125
2012-11-27T10:06:37|24189255812253|1168231112125
2012-11-27T12:22:24|19791209300744|1168231112125
2012-11-27T20:19:42|35184372089511|1168231112125
2012-11-28T18:50:23|17592186044866|1168231112125
2012-11-26T18:40:04|30786325578006|1168231112125
2012-11-27T05:40:16|28587302322196|1168231112125
2012-11-27T15:43:57|21990232556387|1168231112125
2012-11-27T15:29:37|32985348833515|1168231112125
2012-10-31T12:14:41|17592186045890|1099511635401
2012-11-01T03:02:32|17592186045408|1099511635401
2012-10-29T11:09:45|8796093023209|1099511635401
2012-11-01T04:11:33|28587302322767|1099511635401
2012-10-28T15:20:45|30786325578931|1099511635401
2012-10-29T04:27:09|2199023255905|1099511635401
2012-10-29T05:41:27|13194139533966|1099511635401
2012-10-30T17:21:46|8796093023077|1099511635401
2012-10-30T12:30:24|6597069766967|1099511635401
2012-10-29T16:22:06|10995116279002|1099511635401
2012-10-30T08:00:04|32985348834355|1099511635401
2012-11-02T08:36:58|19791209300224|1099511635401
2012-10-28T17:21:22|15393162789916|1099511635401
2012-11-01T10:50:11|17592186044525|1099511635401
2012-10-28T13:28:55|15393162789718|1099511635401
2012-10-31T08:08:31|2199023256303|1099511635401
2012-11-01T08:36:53|32985348834072|1099511635401
2012-10-31T23:35:23|17592186045813|1099511635401
2012-10-28T10:15:40|28587302322491|1099511635401
2012-10-28T03:36:09|35184372090346|1099511635401
2012-10-30T18:54:54|26388279068153|1099511635401
2012-10-31T18:45:54|21990232556036|1099511635401
2012-11-02T07:02:30|21990232556466|1099511635401
2012-11-02T01:44:34|17592186045041|1099511635401
2012-10-27T10:18:21|42|1099511635401
2012-10-27T14:53:04|10995116278066|1099511635401
2012-10-28T12:01:10|32985348834275|1099511635401
2012-10-29T08:45:02|35184372089942|1099511635401
2012-11-01T19:49:46|13194139533901|1099511635401
2012-10-31T10:13:49|10995116279024|1099511635401
2012-11-01T02:05:54|30786325578006|1099511635404
2012-10-18T02:22:33|21990232556159|1099511635457
2012-10-19T23:12:50|2199023256377|1099511635498
2012-10-23T23:46:47|13194139533753|1099511635498
2012-10-19T11:45:02|15393162789912|1099511635498
2012-10-23T18:58:03|30786325578526|1099511635498
2012-10-18T04:06:53|28587302323537|1099511635498
2012-10-18T14:46:29|17592186045890|1099511635498
2012-10-17T18:47:52|17592186045408|1099511635498
2012-10-20T17:25:44|8796093023209|1099511635498
2012-10-19T15:25:59|28587302322767|1099511635498
2012-10-23T12:03:26|30786325578931|1099511635498
2012-10-24T07:03:54|2199023255905|1099511635498
2012-10-21T14:01:46|13194139533966|1099511635498
2012-10-23T09:33:40|8796093023077|1099511635498
2012-10-23T19:36:55|6597069766967|1099511635498
2012-10-22T16:48:05|10995116279002|1099511635498
2012-10-17T11:54:29|32985348834355|1099511635498
2012-10-18T14:13:46|19791209300224|1099511635498
2012-10-17T14:01:09|15393162789916|1099511635498
2012-10-19T21:20:18|17592186044525|1099511635498
2012-10-19T13:45:23|15393162789718|1099511635498
2012-10-21T07:01:58|2199023256303|1099511635498
2012-10-19T02:11:01|32985348834072|1099511635498
2012-10-19T12:07:15|17592186045813|1099511635498
2012-10-23T12:56:40|28587302322491|1099511635498
2012-10-21T05:47:50|35184372090346|1099511635498
2012-10-23T19:07:45|26388279068153|1099511635498
2012-10-18T03:44:57|21990232556036|1099511635498
2012-10-22T09:00:28|21990232556466|1099511635498
2012-10-19T19:35:53|17592186045041|1099511635498
2012-10-24T09:57:55|42|1099511635498
2012-10-20T17:21:38|10995116278066|1099511635498
2012-10-24T07:36:15|32985348834275|1099511635498
2012-10-21T15:36:48|35184372089942|1099511635498
2012-10-17T20:21:29|13194139533901|1099511635498
2012-10-18T14:13:52|10995116279024|1099511635498
2012-10-22T18:39:27|2199023255851|1099511635498
2012-10-22T11:50:25|21990232556317|1099511635498
2012-10-23T20:55:43|4398046512770|1099511635498
2012-10-20T00:12:55|32985348833375|1099511635498
2012-10-18T17:11:12|35184372090158|1099511635498
2012-10-19T19:24:33|448|1099511635498
2012-10-21T21:34:08|2199023257197|1099511635498
2012-10-19T01:45:37|4398046512336|1099511635498
2012-10-17T15:30:13|28587302322225|1099511635498
2012-10-24T03:04:07|27|1099511635498
2012-10-17T19:14:38|21990232556610|1099511635498
2012-10-23T05:25:38|21990232556159|1099511635498
2012-10-21T20:45:43|32985348834010|1099511635498
2012-10-17T21:16:44|35184372090529|1099511635498
2012-10-23T16:01:12|24189255812253|1099511635498
2012-10-18T07:28:53|19791209300744|1099511635498
2012-10-21T14:27:37|35184372089511|1099511635498
2012-10-19T08:09:21|28587302322307|1099511635498
2012-10-18T10:09:10|21990232556230|1099511635498
2012-10-22T13:48:33|17592186044866|1099511635498
2012-10-17T14:20:02|30786325578006|1099511635498
2012-10-22T10:06:21|28587302322196|1099511635498
2012-10-18T14:31:48|21990232556387|1099511635498
2012-10-18T03:34:46|1425|1099511635498
2012-10-21T04:12:31|32985348833515|1099511635498
2012-10-21T23:24:02|26388279066771|1099511635498
2012-08-11T16:11:05|32985348833375|1030792158864
2012-11-20T05:20:32|8796093023077|1168231112382
2012-11-18T21:40:25|6597069766967|1168231112382
2012-11-19T16:58:44|10995116279002|1168231112382
2012-11-18T16:43:48|32985348834355|1168231112382
2012-11-18T15:59:45|19791209300224|1168231112382
2012-11-17T16:39:20|35184372089719|1168231112382
2012-11-18T12:12:18|15393162789916|1168231112382
2012-11-23T10:32:22|17592186044525|1168231112382
2012-11-19T20:36:14|15393162789718|1168231112382
2012-11-23T00:50:13|2199023256303|1168231112382
2012-11-20T07:08:43|32985348834072|1168231112382
2012-11-17T16:01:52|17592186045813|1168231112382
2012-11-19T11:53:34|28587302322491|1168231112382
2012-11-23T14:04:55|35184372090346|1168231112382
2012-11-21T18:17:34|26388279068153|1168231112382
2012-11-16T23:04:33|21990232556036|1168231112382
2012-11-22T13:03:52|21990232556466|1168231112382
2012-11-23T13:44:25|37383395344633|1168231112382
2012-10-04T12:38:57|30786325578526|1099511635691
2012-11-20T07:11:38|6597069766967|1168231112538
2012-04-09T08:54:21|21990232556610|893353205607
2012-11-22T13:08:21|2199023256303|1168231112610
2012-11-05T14:34:02|2199023256303|1099511635922
2012-11-08T04:12:57|28587302322216|1099511635934
2012-11-09T03:49:25|2199023256303|1099511635934
2012-11-09T16:00:36|17592186045248|1099511635934
2012-11-06T19:28:56|32985348834072|1099511635934
2012-11-11T11:27:35|19791209300224|1099511635934
2012-11-08T05:52:50|8796093023209|1099511635934
2012-11-11T04:14:38|17592186045408|1099511635934
2012-11-11T16:06:54|28587302322491|1099511635934
2012-11-11T06:08:20|32985348834355|1099511635934
2012-11-10T23:14:27|2199023255851|1099511635934
2012-11-05T23:18:41|32985348834275|1099511635934
2012-11-12T04:23:26|35184372090346|1099511635934
2012-11-06T01:55:50|15393162789718|1099511635934
2012-11-05T15:43:12|8796093023077|1099511635934
2012-11-10T04:04:02|2199023257197|1099511635934
2012-11-09T03:34:00|15393162789916|1099511635934
2012-11-08T08:38:02|2199023257005|1099511635934
2012-11-07T16:15:39|15393162789824|1099511635934
2012-07-27T17:27:25|28587302322216|1030792159201
2012-06-23T12:06:13|15393162789718|962072682582
2012-06-23T12:06:13|8796093023077|962072682582
2012-06-23T12:06:13|2199023257197|962072682582
2011-11-26T14:49:19|17592186045248|755914252391
2012-05-15T06:09:49|2199023255851|962072682626
2012-11-05T11:50:53|8796093023077|1099511636127
2012-10-15T04:40:06|15393162789718|1099511636149
2012-11-08T13:44:05|2199023257197|1099511636163
2012-09-27T18:44:19|15393162789718|1099511636246
2012-11-08T03:27:23|28587302322216|1099511636257
2012-11-09T23:33:46|2199023256303|1099511636257
2012-11-06T19:12:56|17592186045248|1099511636257
2012-11-04T01:32:01|32985348834072|1099511636257
2012-11-04T01:33:49|19791209300224|1099511636257
2012-11-20T07:22:37|2199023256303|1168231113171
2012-11-25T11:44:12|17592186045248|1168231113171
2012-11-24T06:41:43|32985348834072|1168231113171
2012-11-19T22:55:53|19791209300224|1168231113171
2012-11-23T23:44:27|8796093023209|1168231113171
2012-11-22T16:02:48|17592186045408|1168231113171
2012-11-25T18:22:49|28587302322491|1168231113171
2012-11-25T11:23:32|32985348834355|1168231113171
2012-11-23T18:37:50|2199023255851|1168231113171
2012-11-20T00:34:00|32985348834275|1168231113171
2012-11-21T18:20:37|35184372090346|1168231113171
2012-11-23T21:52:53|15393162789718|1168231113171
2012-11-24T08:40:58|8796093023077|1168231113171
2012-11-20T09:47:55|2199023257197|1168231113171
2012-11-25T17:46:00|15393162789916|1168231113171
2012-11-24T17:13:14|2199023257005|1168231113171
2012-11-09T10:13:53|28587302322216|1099511636505
2012-11-10T04:36:27|2199023256303|1099511636505
2012-11-09T13:16:54|17592186045248|1099511636505
2012-11-07T07:22:53|32985348834072|1099511636505
2012-11-10T18:20:48|19791209300224|1099511636505
2012-11-10T09:15:11|8796093023209|1099511636505
2012-11-11T18:03:11|17592186045408|1099511636505
2012-11-09T13:06:09|28587302322491|1099511636505
2012-11-11T10:15:20|32985348834355|1099511636505
2012-11-05T20:16:28|2199023255851|1099511636505
2012-11-05T11:01:08|32985348834275|1099511636505
2012-11-11T11:32:32|35184372090346|1099511636505
2012-11-07T02:52:09|15393162789718|1099511636505
2012-11-08T02:49:56|8796093023077|1099511636505
2012-11-10T07:55:08|2199023257197|1099511636505
2012-11-06T21:28:54|15393162789916|1099511636505
2012-11-07T03:18:51|2199023257005|1099511636505
2012-11-11T02:14:17|15393162789824|1099511636505
2012-11-04T02:03:19|19791209300224|1099511636532
2012-11-09T23:56:20|19791209300224|1099511636533
2012-11-03T02:54:32|8796093023077|1099511636632
2012-03-15T07:26:10|8796093023209|893353206477
2012-04-01T08:32:38|17592186045248|893353206652
2012-10-29T08:52:15|15393162789916|1099511636918
2012-11-11T11:12:39|2199023255851|1099511637072
2012-11-12T22:10:46|21990232556036|1099511637072
2012-11-13T03:04:31|17592186045041|1099511637072
2012-11-12T03:21:19|15393162789718|1099511637072
2012-11-10T13:24:35|30786325578699|1099511637072
2012-11-11T15:36:23|15393162789912|1099511637072
2012-11-11T06:03:41|19791209300224|1099511637072
2012-11-09T07:33:49|26388279067293|1099511637072
2012-11-14T12:20:53|35184372089719|1099511637072
2012-11-08T16:54:29|28587302322767|1099511637072
2012-11-11T13:32:25|2199023257197|1099511637072
2012-11-12T22:30:19|28587302323090|1099511637072
2012-11-14T12:44:30|17592186045408|1099511637072
2012-11-12T07:53:50|24189255811148|1099511637072
2012-11-11T04:54:17|17592186045190|1099511637072
2012-11-12T19:53:42|30786325578931|1099511637072
2012-11-08T11:36:54|28587302323633|1099511637072
2012-11-08T01:49:32|32985348834072|1099511637072
2012-11-10T22:00:03|26388279067204|1099511637072
2012-11-14T13:36:16|35184372089942|1099511637072
2012-11-13T15:50:01|24189255812004|1099511637072
2012-11-11T00:10:22|2199023255905|1099511637072
2012-11-12T10:02:05|4398046512770|1099511637072
2012-11-10T06:43:33|2199023256303|1099511637072
2012-11-10T12:04:23|10995116278066|1099511637072
2012-11-14T09:01:01|28587302322307|1099511637072
2012-11-14T08:31:40|1425|1099511637072
2012-11-08T05:38:00|4398046512336|1099511637072
2012-11-13T18:27:51|32985348834355|1099511637072
2012-11-08T05:11:29|30786325578526|1099511637072
2012-11-10T07:52:18|30786325579197|1099511637072
2012-11-12T04:22:46|21990232556317|1099511637072
2012-11-11T06:37:04|13194139533343|1099511637072
2012-11-14T03:52:04|8796093023209|1099511637072
2012-11-12T08:56:30|6597069767675|1099511637072
2012-11-10T19:40:09|21990232557184|1099511637072
